143270,2016-03-30 11:07:00.000000,1.326,2.846,CDEC,DUOBAO,Kills10,H Cup,Map1,143173,win1
143283,2016-03-30 12:04:00.000000,1.173,3.752,CDEC,DUOBAO,GameResult,H Cup,Map2,143173,win1
143284,2016-03-30 12:04:00.000000,1.672,2.059,CDEC,DUOBAO,FB,H Cup,Map2,143173,win2
143285,2016-03-30 12:04:00.000000,1.290,3.000,CDEC,DUOBAO,Kills10,H Cup,Map2,143173,win1
143164,2016-03-30 11:07:00.000000,1.213,3.435,Vici Gaming,Energy Pacemaker,Total,H Cup,NA,143164,win1
143271,2016-03-30 11:07:00.000000,1.362,2.712,Vici Gaming,Energy Pacemaker,GameResult,H Cup,Map1,143164,win1
143272,2016-03-30 11:07:00.000000,1.814,1.902,Vici Gaming,Energy Pacemaker,FB,H Cup,Map1,143164,win2
143273,2016-03-30 11:07:00.000000,1.542,2.261,Vici Gaming,Energy Pacemaker,Kills10,H Cup,Map1,143164,win1
143277,2016-03-30 11:43:00.000000,1.278,3.057,Vici Gaming,Energy Pacemaker,GameResult,H Cup,Map2,143164,win1
143278,2016-03-30 11:43:00.000000,1.802,1.913,Vici Gaming,Energy Pacemaker,FB,H Cup,Map2,143164,win1
143279,2016-03-30 11:43:00.000000,1.531,2.281,Vici Gaming,Energy Pacemaker,Kills10,H Cup,Map2,143164,win1
143172,2016-03-30 11:00:00.000000,1.275,3.073,iG Vitality,FTD Club A,Total,H Cup,NA,143172,win1
143168,2016-03-30 11:00:00.000000,1.591,2.176,TRG,Ehome King,Total,H Cup,NA,143168,win2
143166,2016-03-30 11:00:00.000000,1.290,3.002,NewBee Youth,FTD Club C,Total,H Cup,NA,143166,win2
143165,2016-03-30 11:00:00.000000,1.433,2.500,CDEC.A,Team Braveheart,Total,H Cup,NA,143165,win1
143163,2016-03-30 11:00:00.000000,1.105,4.515,VG.R,FTD Club B,Total,H Cup,NA,143163,win1
143162,2016-03-30 11:00:00.000000,1.072,5.054,NewBee,WAY,Total,H Cup,NA,143162,win2
143156,2016-03-30 08:15:00.000000,1.120,4.307,Ehome,FTD Club A,Total,H Cup,NA,143156,win1
143263,2016-03-30 09:00:00.000000,1.242,3.249,Ehome,FTD Club A,GameResult,H Cup,Map2,143156,win1
143264,2016-03-30 09:00:00.000000,1.641,2.102,Ehome,FTD Club A,FB,H Cup,Map2,143156,win2
143265,2016-03-30 09:00:00.000000,1.400,2.594,Ehome,FTD Club A,Kills10,H Cup,Map2,143156,win1
143155,2016-03-30 08:10:00.000000,1.262,3.138,iG Vitality,DUOBAO,Total,H Cup,NA,143155,win1
143154,2016-03-30 08:00:00.000000,1.908,1.808,CDEC,Wings Gaming,Total,H Cup,NA,143154,win1
143262,2016-03-30 09:00:00.000000,1.879,1.844,CDEC,Wings Gaming,GameResult,H Cup,Map2,143154,win1
143266,2016-03-30 09:00:00.000000,1.771,1.944,CDEC,Wings Gaming,FB,H Cup,Map2,143154,win1
143267,2016-03-30 09:00:00.000000,1.724,1.995,CDEC,Wings Gaming,Kills10,H Cup,Map2,143154,win1
143153,2016-03-30 08:00:00.000000,1.248,3.218,CDEC Youth,Ehome King,Total,H Cup,NA,143153,win1
143152,2016-03-30 08:00:00.000000,1.382,2.649,LGD,NewBee Youth,Total,H Cup,NA,143152,win1
143151,2016-03-30 08:00:00.000000,1.459,2.435,Vici Gaming,CDEC.A,Total,H Cup,NA,143151,win2
