132336,2016-02-17 21:07:00.000000,1.788,1.927,Evil Geniuses,Vega Squadron,Kills10,DotaCinema,Map1,132333,win1
132569,2016-02-17 22:06:00.000000,1.692,2.034,Evil Geniuses,Vega Squadron,GameResult,DotaCinema,Map2,132333,win1
132570,2016-02-17 22:06:00.000000,1.854,1.865,Evil Geniuses,Vega Squadron,FB,DotaCinema,Map2,132333,win1
132571,2016-02-17 22:06:00.000000,1.826,1.891,Evil Geniuses,Vega Squadron,Kills10,DotaCinema,Map2,132333,win1
132587,2016-02-17 23:17:00.000000,1.440,2.482,Evil Geniuses,Vega Squadron,GameResult,DotaCinema,Map3,132333,win1
132588,2016-02-17 23:17:00.000000,1.928,1.787,Evil Geniuses,Vega Squadron,FB,DotaCinema,Map3,132333,win1
132590,2016-02-17 23:17:00.000000,1.751,1.965,Evil Geniuses,Vega Squadron,Kills10,DotaCinema,Map3,132333,win1
132645,2016-02-18 00:25:00.000000,1.451,2.456,Evil Geniuses,Vega Squadron,Map 4,DotaCinema,Map 4,132333,win1
132646,2016-02-18 00:25:00.000000,1.911,1.804,Evil Geniuses,Vega Squadron,First blood on map 4,DotaCinema,First blood on map 4,132333,win1
132647,2016-02-18 00:25:00.000000,1.787,1.928,Evil Geniuses,Vega Squadron,will take first 10 kills on map 4,DotaCinema,will take first 10 kills on map 4,132333,win1
132309,2016-02-17 20:46:00.000000,1.418,2.540,Team Spirit,HellRaisers,Total,WePlay,NA,132309,win1
132310,2016-02-17 20:46:00.000000,1.801,1.914,Team Spirit,HellRaisers,First blood,WePlay,First blood,132309,win1
132311,2016-02-17 20:46:00.000000,1.613,2.142,Team Spirit,HellRaisers,will take first 10 kills,WePlay,will take first 10 kills,132309,win1
132397,2016-02-17 20:14:00.000000,1.721,1.999,Yellow Submarine,hehe united,Total,Prodota Cup,NA,132397,win2
132398,2016-02-17 20:14:00.000000,1.938,1.777,Yellow Submarine,hehe united,First blood,Prodota Cup,First blood,132397,win2
132399,2016-02-17 20:14:00.000000,1.894,1.822,Yellow Submarine,hehe united,will take first 10 kills,Prodota Cup,will take first 10 kills,132397,win2
132511,2016-02-17 19:25:00.000000,1.306,2.927,Team Spirit,Tornado Rox,Total,WePlay,NA,132511,win2
132512,2016-02-17 19:25:00.000000,1.812,1.904,Team Spirit,Tornado Rox,First blood,WePlay,First blood,132511,win2
132513,2016-02-17 19:25:00.000000,1.570,2.211,Team Spirit,Tornado Rox,will take first 10 kills,WePlay,will take first 10 kills,132511,win2
132355,2016-02-17 19:25:00.000000,1.521,2.301,Natus Vincere,Team Empire,Total,ESL Quali,NA,132355,win2
132356,2016-02-17 19:25:00.000000,1.572,2.208,Natus Vincere,Team Empire,GameResult,ESL Quali,Map1,132355,win2
132357,2016-02-17 19:25:00.000000,1.683,2.045,Natus Vincere,Team Empire,FB,ESL Quali,Map1,132355,win2
132358,2016-02-17 19:25:00.000000,1.648,2.091,Natus Vincere,Team Empire,Kills10,ESL Quali,Map1,132355,win2
132525,2016-02-17 20:18:00.000000,1.590,2.178,Natus Vincere,Team Empire,GameResult,ESL Quali,Map2,132355,win2
132526,2016-02-17 20:18:00.000000,1.679,2.050,Natus Vincere,Team Empire,FB,ESL Quali,Map2,132355,win2
132527,2016-02-17 20:18:00.000000,1.756,1.959,Natus Vincere,Team Empire,Kills10,ESL Quali,Map2,132355,win2
132535,2016-02-17 21:18:00.000000,1.774,1.941,Natus Vincere,Team Empire,GameResult,ESL Quali,Map3,132355,win2
132536,2016-02-17 21:18:00.000000,1.784,1.931,Natus Vincere,Team Empire,FB,ESL Quali,Map3,132355,win2
132537,2016-02-17 21:18:00.000000,1.727,1.992,Natus Vincere,Team Empire,Kills10,ESL Quali,Map3,132355,win2
132574,2016-02-17 22:35:00.000000,1.745,1.971,Natus Vincere,Team Empire,Map 4,ESL Quali,Map 4,132355,win2
132575,2016-02-17 22:35:00.000000,1.744,1.973,Natus Vincere,Team Empire,first blood on map 4,ESL Quali,first blood on map 4,132355,win2
132576,2016-02-17 22:35:00.000000,1.843,1.875,Natus Vincere,Team Empire,will take first 10 kills on map 4,ESL Quali,will take first 10 kills on map 4,132355,win2
132400,2016-02-17 19:11:00.000000,1.360,2.721,Ad Finem,Pries,Total,Prodota Cup,NA,132400,win1
132401,2016-02-17 19:00:00.000000,1.750,1.967,Ad Finem,Pries,First blood,Prodota Cup,First blood,132400,win1
132402,2016-02-17 19:11:00.000000,1.503,2.337,Ad Finem,Pries,will take first 10 kills,Prodota Cup,will take first 10 kills,132400,win1
132296,2016-02-17 18:11:00.000000,1.259,3.158,Team Empire,HellRaisers,Total,WePlay,NA,132296,win1
132297,2016-02-17 18:11:00.000000,1.706,2.017,Team Empire,HellRaisers,First blood,WePlay,First blood,132296,win1
132298,2016-02-17 18:11:00.000000,1.528,2.288,Team Empire,HellRaisers,will take first 10 kills,WePlay,will take first 10 kills,132296,win1
