135765,2016-03-02 11:00:00.000000,2.861,1.322,Ehome,Team Archon,Total time Over 40 minutes,Major,Total time Under 40 minutes,135757,draw
135766,2016-03-02 11:00:00.000000,1.721,1.998,Ehome,Team Archon,Total kills Over 38.5,Major,Total kills Under 38.5,135757,draw
135767,2016-03-02 11:00:00.000000,2.921,1.308,Ehome,Team Archon,Total kills Over 50.5,Major,Total kills Under 50.5,135757,draw
135768,2016-03-02 11:00:00.000000,2.820,1.333,Ehome,Team Archon,Total destruction Roshans Over 2.5,Major,Total destruction Roshans Under 2.5,135757,draw
135769,2016-03-02 11:00:00.000000,3.200,1.251,Ehome,Team Archon,Total destruction buildings Over 17.5,Major,Total destruction buildings Under 17.5,135757,draw
135730,2016-03-02 07:30:00.000000,1.482,2.382,LGD,MVP Phoenix,Total,Major,NA,135730,draw
135742,2016-03-02 07:30:00.000000,1.570,2.212,LGD,MVP Phoenix,GameResult,Major,Map1,135730,draw
135743,2016-03-02 07:30:00.000000,1.779,1.936,LGD,MVP Phoenix,FB,Major,Map1,135730,draw
135744,2016-03-02 07:30:00.000000,1.691,2.035,LGD,MVP Phoenix,Kills10,Major,Map1,135730,draw
135745,2016-03-02 07:30:00.000000,1.870,1.849,LGD,MVP Phoenix,will take 1st tower on map 1,Major,will take 1st tower on map 1,135730,draw
135746,2016-03-02 07:30:00.000000,1.679,2.050,LGD,MVP Phoenix,will take 1st line on map 1,Major,will take 1st line on map 1,135730,draw
135747,2016-03-02 07:30:00.000000,1.474,2.400,LGD,MVP Phoenix,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,135730,draw
135748,2016-03-02 07:30:00.000000,2.171,1.595,LGD,MVP Phoenix,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,135730,draw
135749,2016-03-02 07:30:00.000000,2.502,1.433,LGD,MVP Phoenix,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,135730,draw
135750,2016-03-02 07:30:00.000000,1.414,2.552,LGD,MVP Phoenix,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,135730,draw
135751,2016-03-02 07:30:00.000000,2.220,1.565,LGD,MVP Phoenix,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,135730,draw
135752,2016-03-02 07:30:00.000000,1.853,1.866,LGD,MVP Phoenix,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,135730,draw
135753,2016-03-02 07:30:00.000000,2.499,1.434,LGD,MVP Phoenix,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,135730,draw
135754,2016-03-02 07:30:00.000000,2.109,1.635,LGD,MVP Phoenix,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,135730,draw
135756,2016-03-02 07:30:00.000000,1.639,2.103,LGD,MVP Phoenix,Total maps Over 2.5,Major,Total maps Under 2.5,135730,draw
135717,2016-03-02 04:00:00.000000,1.379,2.657,Alliance,Team Liquid,Total,Major,NA,135717,draw
135719,2016-03-02 04:00:00.000000,1.541,2.262,Alliance,Team Liquid,GameResult,Major,Map1,135717,draw
135722,2016-03-02 04:00:00.000000,1.789,1.926,Alliance,Team Liquid,First blood map 1,Major,First blood map 1,135717,draw
135723,2016-03-02 04:00:00.000000,1.740,1.978,Alliance,Team Liquid,Kills10,Major,Map1,135717,draw
135724,2016-03-02 04:00:00.000000,1.744,1.973,Alliance,Team Liquid,will take 1st tower on map 1,Major,will take 1st tower on map 1,135717,draw
135725,2016-03-02 04:00:00.000000,1.678,2.052,Alliance,Team Liquid,will take 1st line on map 1,Major,will take 1st line on map 1,135717,draw
135729,2016-03-02 04:00:00.000000,1.708,2.014,Alliance,Team Liquid,Total maps Over 2.5,Major,Total maps Under 2.5,135717,draw
135731,2016-03-02 04:00:00.000000,1.965,1.751,Alliance,Team Liquid,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,135717,draw
135732,2016-03-02 04:00:00.000000,1.853,1.866,Alliance,Team Liquid,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,135717,draw
135733,2016-03-02 04:00:00.000000,2.646,1.382,Alliance,Team Liquid,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,135717,draw
135734,2016-03-02 04:00:00.000000,2.491,1.437,Alliance,Team Liquid,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,135717,draw
135735,2016-03-02 04:00:00.000000,1.689,2.037,Alliance,Team Liquid,Total kills Over 40.5 on map 1,Major,Total kills Under 40.5 on map 1,135717,draw
135736,2016-03-02 04:00:00.000000,2.280,1.532,Alliance,Team Liquid,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,135717,draw
135737,2016-03-02 04:00:00.000000,2.141,1.614,Alliance,Team Liquid,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,135717,draw
135738,2016-03-02 04:00:00.000000,1.553,2.241,Alliance,Team Liquid,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,135717,draw
136048,2016-03-01 21:00:00.000000,1.833,1.884,Team Bad English,Enso,Total,StarsArena,NA,136048,draw
136049,2016-03-01 21:00:00.000000,1.744,1.973,Team Bad English,Enso,GameResult,StarsArena,Map1,136048,draw
136050,2016-03-01 21:00:00.000000,1.868,1.851,Team Bad English,Enso,FB,StarsArena,Map1,136048,draw
136051,2016-03-01 21:00:00.000000,1.826,1.890,Team Bad English,Enso,Kills10,StarsArena,Map1,136048,draw
135861,2016-02-29 21:40:00.000000,1.557,2.234,Averia,Team Bad English,Total,StarsArena,NA,135861,win2
135862,2016-02-29 21:40:00.000000,1.573,2.207,Averia,Team Bad English,GameResult,StarsArena,Map1,135861,win2
135863,2016-02-29 21:40:00.000000,1.715,2.005,Averia,Team Bad English,FB,StarsArena,Map1,135861,win2
135864,2016-02-29 21:40:00.000000,1.742,1.975,Averia,Team Bad English,Kills10,StarsArena,Map1,135861,win2
136026,2016-02-29 22:40:00.000000,1.822,1.894,Averia,Team Bad English,GameResult,StarsArena,Map2,135861,win2
136027,2016-02-29 22:40:00.000000,1.914,1.801,Averia,Team Bad English,FB,StarsArena,Map2,135861,win2
136028,2016-02-29 22:40:00.000000,1.786,1.928,Averia,Team Bad English,Kills10,StarsArena,Map2,135861,win2
135856,2016-02-29 18:15:00.000000,1.854,1.868,Enso,SFZ,Total,StarsArena,NA,135856,win1
135857,2016-02-29 18:15:00.000000,1.820,1.896,Enso,SFZ,GameResult,StarsArena,Map1,135856,win1
135858,2016-02-29 18:15:00.000000,1.836,1.881,Enso,SFZ,FB,StarsArena,Map1,135856,win1
135860,2016-02-29 18:15:00.000000,1.839,1.885,Enso,SFZ,Kills10,StarsArena,Map1,135856,win1
135981,2016-02-29 19:20:00.000000,1.791,1.924,Enso,SFZ,GameResult,StarsArena,Map2,135856,win1
135982,2016-02-29 19:20:00.000000,1.792,1.923,Enso,SFZ,FB,StarsArena,Map2,135856,win1
135983,2016-02-29 19:20:00.000000,1.791,1.924,Enso,SFZ,Kills10,StarsArena,Map2,135856,win1
