142863,LoL,2016-03-29 13:35:00.000000,1.492,2.361,Star Horn Royal Club,Oh My Dream,Total,LSPL,NA,142863,win2
142889,Dota2,2016-03-29 13:08:00.000000,1.514,2.315,Signature.TrusT,Next Generation Esports,Total,ESL,NA,142889,win2
142890,Dota2,2016-03-29 13:08:00.000000,1.626,2.122,Signature.TrusT,Next Generation Esports,GameResult,ESL,Map1,142889,win2
142891,Dota2,2016-03-29 13:08:00.000000,1.790,1.925,Signature.TrusT,Next Generation Esports,FB,ESL,Map1,142889,win1
142892,Dota2,2016-03-29 13:08:00.000000,1.690,2.036,Signature.TrusT,Next Generation Esports,Kills10,ESL,Map1,142889,win2
143022,Dota2,2016-03-29 13:51:00.000000,1.834,1.883,Signature.TrusT,Next Generation Esports,GameResult,ESL,Map2,142889,win1
143023,Dota2,2016-03-29 13:51:00.000000,1.794,1.921,Signature.TrusT,Next Generation Esports,FB,ESL,Map2,142889,win1
143024,Dota2,2016-03-29 13:51:00.000000,1.730,1.988,Signature.TrusT,Next Generation Esports,Kills10,ESL,Map2,142889,win1
143027,Dota2,2016-03-29 14:27:00.000000,1.572,2.208,Signature.TrusT,Next Generation Esports,GameResult,ESL,Map3,142889,win2
143028,Dota2,2016-03-29 14:27:00.000000,1.816,1.900,Signature.TrusT,Next Generation Esports,FB,ESL,Map3,142889,win2
143029,Dota2,2016-03-29 14:27:00.000000,1.726,1.993,Signature.TrusT,Next Generation Esports,Kills10,ESL,Map3,142889,win2
142914,Counter-Strike,2016-03-29 13:00:00.000000,1.106,12.020,TyLoo,AllGamers,Total,WCA Quali,NA,142914,win1
